File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,280,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.001302912,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,5616,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,701,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,701,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,991,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,1.466245,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,300,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.0013103360000001,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,5648,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,669,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,669,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1006,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,1.466213,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,210,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.001287368,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,5549,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,768,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,768,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1157,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,1.466312,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].appl,Micro-cloud :3 failed,360,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.0013256480000001,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,5714,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,603,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,603,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,947,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,1.466147,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].appl,Micro-cloud :4 failed,260,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.phy80211p,busyTime,0.001300128,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,5604,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,713,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,713,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,1050,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,1.466257,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].appl,Micro-cloud :5 failed,270,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.00130268,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedBroadcasts,5615,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,SentPackets,702,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,1-#0.sca",General-10-20190226-00:15:34-22189,General,20190226-00:15:34,General,omnetpp.ini,"$0=.7, $1=70, $2=1",".7,70,1-","$0=.7, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,10,10,MCPasubioScenario.rsu[7].nic.mac1609_4,TooLittleTime,0,NaN
